3,33,1003.85,-0.05,38.28,76.28,1,-1,-1,-1
3,34,1215.28,0.00,64.59,132.13,1,-1,-1,-1
3,35,487.23,36.21,55.59,168.03,1,-1,-1,-1
3,36,-0.12,889.62,44.25,189.38,1,-1,-1,-1
3,37,259.72,81.19,51.64,194.80,1,-1,-1,-1
3,38,1550.45,252.22,70.01,213.22,1,-1,-1,-1
4,1,99.12,546.79,82.46,249.19,1,-1,-1,-1
4,2,373.83,407.70,83.74,239.38,1,-1,-1,-1
4,3,677.24,292.00,58.76,124.79,1,-1,-1,-1
4,4,1729.34,454.28,77.13,221.90,1,-1,-1,-1
4,5,705.88,4.00,54.96,149.77,1,-1,-1,-1
4,6,685.58,203.92,81.06,118.31,1,-1,-1,-1
4,7,414.38,94.27,53.85,164.56,1,-1,-1,-1
4,8,219.20,118.11,50.93,171.94,1,-1,-1,-1
4,9,288.71,129.91,51.27,165.06,1,-1,-1,-1
4,10,1044.57,129.66,67.38,186.50,1,-1,-1,-1
4,11,1091.89,212.54,61.28,174.86,1,-1,-1,-1
4,12,793.21,146.98,61.65,176.31,1,-1,-1,-1
4,13,542.55,146.10,60.38,181.93,1,-1,-1,-1
4,14,1360.73,560.47,103.31,253.28,1,-1,-1,-1
4,15,1631.47,262.17,64.06,181.61,1,-1,-1,-1
4,16,1444.86,248.23,60.05,169.57,1,-1,-1,-1
4,17,360.57,104.00,48.85,167.77,1,-1,-1,-1
4,18,1486.53,71.25,53.71,143.27,1,-1,-1,-1
4,19,1794.71,208.05,70.06,184.88,1,-1,-1,-1
4,20,223.27,396.48,61.97,197.16,1,-1,-1,-1
4,21,886.24,127.87,54.67,172.38,1,-1,-1,-1
4,22,468.04,71.18,54.89,176.14,1,-1,-1,-1
4,23,634.39,749.18,105.48,271.29,1,-1,-1,-1
4,24,899.48,130.27,58.21,168.24,1,-1,-1,-1
4,25,1035.77,0.00,49.56,78.56,1,-1,-1,-1
4,26,1201.74,29.54,67.17,121.41,1,-1,-1,-1
4,27,535.66,61.72,52.96,171.68,1,-1,-1,-1
4,28,503.67,131.59,54.98,170.02,1,-1,-1,-1
4,29,252.91,361.32,70.43,225.07,1,-1,-1,-1
4,30,1101.48,975.46,86.47,103.68,1,-1,-1,-1
4,31,1411.17,192.04,53.83,182.40,1,-1,-1,-1
4,32,336.23,80.18,40.31,183.12,1,-1,-1,-1
4,33,1002.90,-0.14,38.70,76.89,1,-1,-1,-1
4,34,1215.39,0.00,65.56,134.03,1,-1,-1,-1
4,35,487.65,35.93,54.84,165.81,1,-1,-1,-1
4,36,-0.00,887.27,44.80,191.73,1,-1,-1,-1
4,37,258.42,81.62,52.19,195.86,1,-1,-1,-1
4,38,1552.92,251.84,67.00,204.65,1,-1,-1,-1
5,1,99.73,546.23,82.73,249.69,1,-1,-1,-1
5,2,374.39,406.16,84.15,240.97,1,-1,-1,-1
5,3,677.59,291.27,58.54,124.36,1,-1,-1,-1
5,4,1729.01,453.30,77.55,222.53,1,-1,-1,-1
5,5,704.57,4.00,57.09,155.79,1,-1,-1,-1
5,6,685.05,204.10,81.26,118.63,1,-1,-1,-1
5,7,413.54,89.57,54.47,166.74,1,-1,-1,-1
5,8,219.54,117.20,50.79,171.26,1,-1,-1,-1
5,9,289.09,127.73,51.48,165.95,1,-1,-1,-1
5,10,1045.42,130.40,66.67,184.85,1,-1,-1,-1
5,11,1085.45,213.71,62.23,175.60,1,-1,-1,-1
5,12,792.77,147.65,61.74,176.12,1,-1,-1,-1
5,13,541.72,146.21,60.02,180.39,1,-1,-1,-1
5,14,1360.23,561.58,103.01,252.80,1,-1,-1,-1
5,15,1629.68,261.13,63.47,179.82,1,-1,-1,-1
5,16,1444.80,248.11,59.32,167.53,1,-1,-1,-1
5,17,359.97,103.26,49.20,169.36,1,-1,-1,-1
5,18,1486.80,71.07,54.15,144.48,1,-1,-1,-1
5,19,1795.71,206.46,71.26,188.36,1,-1,-1,-1
5,20,220.57,388.37,65.24,207.88,1,-1,-1,-1
5,21,901.87,128.26,53.12,167.54,1,-1,-1,-1
5,22,483.83,45.06,52.59,168.37,1,-1,-1,-1
5,23,634.50,749.68,105.06,270.11,1,-1,-1,-1
5,24,882.99,128.30,60.19,174.38,1,-1,-1,-1
5,25,1034.84,0.00,49.90,78.59,1,-1,-1,-1
5,26,1201.36,30.67,66.17,119.43,1,-1,-1,-1
5,27,536.00,61.18,51.96,167.40,1,-1,-1,-1
5,28,503.55,132.19,54.98,169.61,1,-1,-1,-1
5,29,253.68,359.24,69.79,223.85,1,-1,-1,-1
5,30,1105.73,973.63,87.80,105.51,1,-1,-1,-1
5,31,1410.70,191.57,54.41,184.83,1,-1,-1,-1
5,32,335.69,79.94,40.76,185.33,1,-1,-1,-1
5,33,1003.49,-0.14,39.24,77.80,1,-1,-1,-1
5,34,1214.72,0.00,65.11,133.21,1,-1,-1,-1
5,35,487.94,35.51,54.66,165.28,1,-1,-1,-1
5,36,0.46,887.32,44.86,191.68,1,-1,-1,-1
5,37,256.68,83.27,52.18,197.43,1,-1,-1,-1
5,38,1551.53,250.59,65.45,199.83,1,-1,-1,-1
6,1,99.91,546.76,82.90,249.87,1,-1,-1,-1
6,2,374.12,404.28,84.43,242.14,1,-1,-1,-1
6,3,677.38,291.73,57.71,122.75,1,-1,-1,-1
6,4,1727.59,452.98,77.52,222.05,1,-1,-1,-1
6,5,704.66,4.00,57.43,157.10,1,-1,-1,-1
6,6,685.03,204.14,81.73,119.48,1,-1,-1,-1
6,7,413.27,88.03,54.63,167.52,1,-1,-1,-1
6,8,218.57,116.91,51.47,173.89,1,-1,-1,-1
6,9,289.15,127.71,51.69,166.93,1,-1,-1,-1
6,10,1044.84,132.14,66.75,184.25,1,-1,-1,-1
6,11,1078.55,213.37,64.49,178.73,1,-1,-1,-1
6,12,792.23,147.89,61.84,176.05,1,-1,-1,-1
6,13,539.69,144.77,61.30,184.22,1,-1,-1,-1
6,14,1360.76,561.24,102.96,252.69,1,-1,-1,-1
6,15,1628.29,262.25,63.52,179.91,1,-1,-1,-1
6,16,1444.22,253.11,56.64,158.95,1,-1,-1,-1
6,17,359.82,100.88,49.95,172.76,1,-1,-1,-1
6,18,1486.56,71.01,54.24,144.90,1,-1,-1,-1
6,19,1798.09,208.06,70.31,185.93,1,-1,-1,-1
6,20,219.50,385.62,66.00,211.50,1,-1,-1,-1
6,21,885.83,128.32,54.95,172.20,1,-1,-1,-1
6,22,488.54,37.85,53.02,169.97,1,-1,-1,-1
6,23,635.34,751.31,104.05,267.61,1,-1,-1,-1
6,24,902.90,129.73,58.04,169.32,1,-1,-1,-1
6,25,1036.17,0.00,49.66,77.21,1,-1,-1,-1
6,26,1204.59,35.37,63.44,113.74,1,-1,-1,-1
6,27,535.56,61.72,52.75,170.12,1,-1,-1,-1
6,28,502.73,132.33,55.82,171.71,1,-1,-1,-1
6,29,244.89,357.89,71.27,228.38,1,-1,-1,-1
6,30,1108.88,973.72,87.53,105.40,1,-1,-1,-1
6,31,1409.23,190.06,54.42,184.95,1,-1,-1,-1
6,32,335.60,80.59,40.73,185.35,1,-1,-1,-1
6,33,1002.97,2.00,37.34,74.55,1,-1,-1,-1
6,34,1215.63,0.00,65.58,134.38,1,-1,-1,-1
6,36,1.01,888.14,44.80,190.86,1,-1,-1,-1
6,37,256.88,79.60,50.70,192.88,1,-1,-1,-1
6,38,1550.69,248.14,64.25,196.64,1,-1,-1,-1
7,1,100.10,546.94,82.71,249.24,1,-1,-1,-1
7,2,375.57,402.98,83.46,239.70,1,-1,-1,-1
7,3,677.28,292.61,57.48,122.18,1,-1,-1,-1
7,4,1727.79,456.39,76.88,219.80,1,-1,-1,-1
7,5,705.19,4.00,57.26,156.80,1,-1,-1,-1
7,6,685.94,203.44,80.77,118.40,1,-1,-1,-1
7,7,414.01,88.27,54.41,167.12,1,-1,-1,-1
7,8,217.77,122.39,48.44,162.99,1,-1,-1,-1
7,9,289.08,127.73,51.22,165.84,1,-1,-1,-1
7,10,1043.86,131.35,66.22,183.34,1,-1,-1,-1
7,11,1070.84,211.84,67.21,181.89,1,-1,-1,-1
7,12,792.29,148.68,61.39,174.63,1,-1,-1,-1
7,13,537.39,142.87,62.19,186.25,1,-1,-1,-1
7,14,1360.94,561.11,102.96,252.70,1,-1,-1,-1
7,15,1626.19,261.97,63.40,179.25,1,-1,-1,-1
7,16,1437.83,249.05,59.52,166.15,1,-1,-1,-1
7,17,360.32,102.13,49.12,170.47,1,-1,-1,-1
7,18,1486.61,70.99,53.98,144.34,1,-1,-1,-1
7,19,1800.66,210.06,69.17,182.84,1,-1,-1,-1
7,20,238.29,362.95,68.94,221.46,1,-1,-1,-1
7,21,879.79,129.01,55.51,173.08,1,-1,-1,-1
7,22,490.78,34.39,52.17,167.03,1,-1,-1,-1
7,23,634.57,749.76,105.11,270.32,1,-1,-1,-1
7,24,911.50,131.61,56.98,167.47,1,-1,-1,-1
7,25,1036.17,0.00,49.76,76.78,1,-1,-1,-1
7,26,1203.13,33.34,66.17,118.37,1,-1,-1,-1
7,27,535.72,61.91,52.42,168.25,1,-1,-1,-1
7,28,501.77,128.84,58.16,178.78,1,-1,-1,-1
7,29,226.92,378.30,65.64,211.21,1,-1,-1,-1
7,30,1113.34,973.79,87.51,105.31,1,-1,-1,-1
7,31,1408.75,191.00,50.90,171.70,1,-1,-1,-1
7,32,336.19,80.14,40.20,183.22,1,-1,-1,-1
7,33,1003.14,0.65,38.08,76.20,1,-1,-1,-1
7,34,1216.67,0.00,64.31,132.01,1,-1,-1,-1
7,36,0.60,886.40,45.25,192.60,1,-1,-1,-1
7,37,257.07,81.80,49.38,189.01,1,-1,-1,-1
7,38,1550.12,248.81,63.78,195.50,1,-1,-1,-1
8,1,100.06,546.32,82.87,249.71,1,-1,-1,-1
8,2,376.54,402.57,82.85,238.06,1,-1,-1,-1
8,3,677.49,291.54,58.31,124.06,1,-1,-1,-1
8,4,1726.20,455.54,75.20,213.47,1,-1,-1,-1
8,5,704.42,4.00,57.07,156.62,1,-1,-1,-1
8,6,687.11,203.86,80.11,117.33,1,-1,-1,-1
8,7,413.71,85.66,55.47,169.74,1,-1,-1,-1
8,8,217.25,120.19,50.64,171.70,1,-1,-1,-1
8,9,275.37,107.78,56.36,181.95,1,-1,-1,-1
8,10,1043.77,132.45,64.84,179.57,1,-1,-1,-1
8,11,1065.82,207.18,70.28,185.74,1,-1,-1,-1
8,12,792.21,148.27,60.76,172.73,1,-1,-1,-1
8,13,536.38,142.18,62.95,188.34,1,-1,-1,-1
8,14,1359.74,560.36,104.12,255.49,1,-1,-1,-1
8,15,1624.39,261.20,63.49,179.02,1,-1,-1,-1
8,16,1436.51,249.06,58.91,163.78,1,-1,-1,-1
8,17,338.49,88.83,49.40,173.02,1,-1,-1,-1
8,18,1486.52,70.99,54.08,144.82,1,-1,-1,-1
8,19,1801.51,210.09,68.77,181.68,1,-1,-1,-1
8,20,245.38,354.05,69.73,224.99,1,-1,-1,-1
8,21,878.20,129.22,55.62,172.66,1,-1,-1,-1
8,22,490.59,32.97,51.93,166.01,1,-1,-1,-1
8,23,633.61,748.52,106.86,274.76,1,-1,-1,-1
8,24,912.17,132.22,56.59,166.86,1,-1,-1,-1
8,25,1035.65,0.00,50.15,76.67,1,-1,-1,-1
8,26,1204.67,29.21,67.14,118.56,1,-1,-1,-1
8,27,534.47,61.98,53.56,172.35,1,-1,-1,-1
8,28,501.43,127.57,59.69,183.33,1,-1,-1,-1
8,29,218.48,385.97,63.22,203.32,1,-1,-1,-1
8,30,1116.95,973.83,87.38,105.25,1,-1,-1,-1
8,31,1407.02,188.59,51.39,174.03,1,-1,-1,-1
8,32,343.53,89.66,40.28,181.73,1,-1,-1,-1
8,33,1003.54,0.19,38.33,76.77,1,-1,-1,-1
8,34,1216.87,0.00,64.06,131.51,1,-1,-1,-1
8,36,-0.37,878.28,47.03,200.72,1,-1,-1,-1
8,37,256.29,79.13,51.38,195.94,1,-1,-1,-1
8,38,1549.34,247.19,63.72,195.32,1,-1,-1,-1
8,44,463.90,68.81,54.45,168.73,1,-1,-1,-1
9,1,99.19,546.09,83.27,250.57,1,-1,-1,-1
9,2,377.24,400.44,83.24,239.48,1,-1,-1,-1
9,3,677.07,289.79,58.93,125.42,1,-1,-1,-1
9,4,1724.75,457.30,75.03,211.92,1,-1,-1,-1
9,5,705.53,3.32,55.57,152.43,1,-1,-1,-1
9,6,687.63,204.01,79.66,116.96,1,-1,-1,-1
9,7,413.35,86.12,54.99,168.66,1,-1,-1,-1
9,8,218.46,117.42,50.63,172.63,1,-1,-1,-1
9,9,280.19,114.45,54.53,176.54,1,-1,-1,-1
9,10,1042.40,132.86,64.99,179.60,1,-1,-1,-1
9,11,1062.85,205.46,72.01,185.09,1,-1,-1,-1
9,12,792.07,148.79,60.77,172.75,1,-1,-1,-1
9,13,536.03,144.64,63.25,189.08,1,-1,-1,-1
9,14,1359.49,560.09,104.17,255.84,1,-1,-1,-1
9,15,1624.13,260.25,63.56,178.94,1,-1,-1,-1
9,16,1437.45,244.25,58.78,163.63,1,-1,-1,-1
9,17,352.62,98.27,48.19,169.19,1,-1,-1,-1
9,18,1486.85,70.99,53.38,142.95,1,-1,-1,-1
9,19,1802.43,211.46,69.31,182.62,1,-1,-1,-1
9,20,248.34,350.94,67.96,220.11,1,-1,-1,-1
9,21,879.80,129.27,55.81,172.46,1,-1,-1,-1
9,22,490.41,32.14,53.06,169.81,1,-1,-1,-1
9,23,634.10,748.07,106.50,273.68,1,-1,-1,-1
9,24,910.18,131.71,56.27,165.99,1,-1,-1,-1
9,25,1036.05,0.00,50.47,76.67,1,-1,-1,-1
9,26,1205.99,29.70,68.00,118.68,1,-1,-1,-1
9,27,534.15,62.00,53.04,171.11,1,-1,-1,-1
9,28,500.99,129.11,60.22,184.99,1,-1,-1,-1
9,29,215.39,391.27,61.92,199.33,1,-1,-1,-1
9,30,1116.57,971.82,88.44,107.25,1,-1,-1,-1
9,31,1406.14,190.56,50.84,172.11,1,-1,-1,-1
9,32,337.87,85.57,39.81,180.51,1,-1,-1,-1
9,33,1004.83,0.02,38.20,76.97,1,-1,-1,-1
9,36,0.66,874.02,48.22,204.98,1,-1,-1,-1
9,37,255.47,79.54,50.56,193.68,1,-1,-1,-1
9,44,464.25,61.67,57.28,177.67,1,-1,-1,-1
10,1,99.20,546.68,83.42,250.88,1,-1,-1,-1
10,2,377.71,398.36,83.60,240.66,1,-1,-1,-1
10,3,677.42,291.16,58.16,123.90,1,-1,-1,-1
10,4,1723.35,457.23,75.43,212.12,1,-1,-1,-1
10,5,705.56,3.07,55.08,150.82,1,-1,-1,-1
10,6,688.38,204.06,79.05,116.16,1,-1,-1,-1
10,7,413.86,85.00,54.87,168.24,1,-1,-1,-1
10,8,217.29,122.43,48.52,165.56,1,-1,-1,-1
10,9,282.95,117.43,53.77,174.11,1,-1,-1,-1
10,10,1041.15,135.04,64.56,177.60,1,-1,-1,-1
10,11,1059.01,205.53,74.52,186.79,1,-1,-1,-1
10,12,792.32,148.30,60.86,172.77,1,-1,-1,-1
10,13,536.11,146.25,63.72,190.66,1,-1,-1,-1
10,14,1360.09,560.67,103.47,253.94,1,-1,-1,-1
10,15,1623.17,258.57,64.09,180.28,1,-1,-1,-1
10,16,1435.90,242.50,58.56,163.61,1,-1,-1,-1
10,17,358.16,101.94,47.66,167.72,1,-1,-1,-1
10,18,1486.75,70.99,53.57,143.61,1,-1,-1,-1
10,19,1801.89,212.63,70.47,185.66,1,-1,-1,-1
10,20,248.96,350.14,67.26,217.95,1,-1,-1,-1
10,21,878.38,129.26,56.21,173.03,1,-1,-1,-1
10,22,484.58,36.78,56.02,178.62,1,-1,-1,-1
10,23,634.74,747.92,105.45,270.56,1,-1,-1,-1
10,24,912.11,136.92,55.17,163.67,1,-1,-1,-1
10,25,1036.48,0.00,50.00,75.34,1,-1,-1,-1
10,26,1206.78,30.57,67.65,116.71,1,-1,-1,-1
10,27,533.73,62.01,54.14,175.31,1,-1,-1,-1
10,28,499.81,129.71,61.11,187.54,1,-1,-1,-1
10,29,213.67,392.96,60.51,194.61,1,-1,-1,-1
10,30,1119.75,969.75,89.36,109.31,1,-1,-1,-1
10,31,1405.25,189.28,51.86,174.92,1,-1,-1,-1
10,32,345.26,90.81,40.35,178.71,1,-1,-1,-1
10,33,1005.23,-0.04,37.62,76.37,1,-1,-1,-1
10,36,1.18,868.52,49.74,210.48,1,-1,-1,-1
10,37,255.05,83.10,49.86,192.75,1,-1,-1,-1
10,44,462.83,75.25,54.19,167.45,1,-1,-1,-1
11,1,99.20,546.90,83.50,251.00,1,-1,-1,-1
11,2,379.65,396.30,81.47,234.38,1,-1,-1,-1
11,3,679.03,289.00,58.95,126.01,1,-1,-1,-1
11,4,1722.96,457.86,75.44,211.59,1,-1,-1,-1
11,5,705.82,2.98,55.10,150.91,1,-1,-1,-1
11,6,688.47,204.74,77.82,114.54,1,-1,-1,-1
11,7,414.41,85.31,54.10,166.06,1,-1,-1,-1
11,8,216.91,123.65,48.31,164.93,1,-1,-1,-1
11,9,284.50,119.29,53.20,172.47,1,-1,-1,-1
11,10,1038.59,132.44,65.25,178.25,1,-1,-1,-1
11,11,1056.64,206.91,75.63,185.37,1,-1,-1,-1
11,12,792.02,148.79,61.03,172.80,1,-1,-1,-1
11,13,535.05,148.18,64.11,191.88,1,-1,-1,-1
11,14,1359.70,560.89,103.10,253.24,1,-1,-1,-1
11,15,1621.61,257.97,64.11,180.10,1,-1,-1,-1
11,16,1434.84,245.94,56.87,158.92,1,-1,-1,-1
11,17,359.67,104.66,47.22,166.50,1,-1,-1,-1
11,18,1486.84,70.99,53.38,143.18,1,-1,-1,-1
11,19,1801.98,214.38,70.90,186.10,1,-1,-1,-1
11,20,241.78,351.44,67.51,217.66,1,-1,-1,-1
11,21,878.89,129.24,56.57,173.22,1,-1,-1,-1
11,22,482.37,38.66,57.05,181.22,1,-1,-1,-1
11,23,634.36,749.90,104.93,268.72,1,-1,-1,-1
11,24,913.80,142.20,54.47,162.18,1,-1,-1,-1
11,25,1037.28,0.00,49.89,75.56,1,-1,-1,-1
11,26,1206.34,34.28,66.18,113.97,1,-1,-1,-1
11,27,534.64,62.01,52.44,170.20,1,-1,-1,-1
11,28,498.96,134.57,60.27,185.13,1,-1,-1,-1
11,29,212.98,387.17,62.11,199.30,1,-1,-1,-1
11,30,1123.12,970.33,88.47,108.72,1,-1,-1,-1
11,31,1402.32,188.84,52.83,178.01,1,-1,-1,-1
11,32,340.87,85.94,40.52,180.09,1,-1,-1,-1
11,33,1005.07,-0.05,37.34,75.46,1,-1,-1,-1
11,36,-1.20,859.30,51.49,219.70,1,-1,-1,-1
11,37,255.89,81.07,49.02,190.37,1,-1,-1,-1
11,44,462.20,81.43,52.94,163.70,1,-1,-1,-1
12,1,99.29,547.65,83.36,250.37,1,-1,-1,-1
12,2,380.53,394.93,80.98,232.66,1,-1,-1,-1
12,3,678.10,290.87,58.30,124.79,1,-1,-1,-1
12,4,1722.89,458.76,75.37,210.77,1,-1,-1,-1
12,5,705.43,2.96,55.40,151.62,1,-1,-1,-1
12,6,687.00,202.96,79.67,118.02,1,-1,-1,-1
12,7,414.14,86.15,54.08,166.60,1,-1,-1,-1
12,8,215.99,124.07,47.80,163.38,1,-1,-1,-1
12,9,284.08,120.05,53.01,171.80,1,-1,-1,-1
12,10,1036.93,134.17,64.33,174.50,1,-1,-1,-1
12,11,1052.48,208.14,76.26,184.11,1,-1,-1,-1
12,12,791.84,148.30,61.24,173.50,1,-1,-1,-1
12,13,534.99,149.55,63.65,190.30,1,-1,-1,-1
12,14,1360.31,560.30,103.48,254.33,1,-1,-1,-1
12,15,1620.68,257.77,63.58,178.70,1,-1,-1,-1
12,16,1432.54,243.87,57.47,160.61,1,-1,-1,-1
12,17,360.09,105.66,47.35,167.41,1,-1,-1,-1
12,18,1486.95,70.99,53.82,144.37,1,-1,-1,-1
12,19,1802.63,215.68,71.73,187.57,1,-1,-1,-1
12,20,241.91,349.49,68.39,222.08,1,-1,-1,-1
12,21,878.83,129.88,56.78,173.26,1,-1,-1,-1
12,22,480.74,38.29,58.82,186.13,1,-1,-1,-1
12,23,632.51,748.63,107.49,275.46,1,-1,-1,-1
12,24,913.85,144.74,53.71,160.33,1,-1,-1,-1
12,25,1036.05,0.00,50.18,75.67,1,-1,-1,-1
12,26,1206.18,33.60,66.93,115.04,1,-1,-1,-1
12,27,534.86,62.01,52.06,169.51,1,-1,-1,-1
12,28,497.43,138.42,59.71,183.45,1,-1,-1,-1
12,29,212.03,385.03,62.34,199.70,1,-1,-1,-1
12,30,1126.62,969.92,88.11,109.13,1,-1,-1,-1
12,31,1401.00,190.71,52.38,177.19,1,-1,-1,-1
12,32,337.45,84.78,40.10,178.61,1,-1,-1,-1
12,33,1004.13,-0.05,36.95,74.45,1,-1,-1,-1
12,36,-1.37,861.71,50.67,217.29,1,-1,-1,-1
12,37,254.73,82.33,49.03,191.48,1,-1,-1,-1
12,44,461.81,81.11,52.35,162.55,1,-1,-1,-1
13,1,99.60,547.26,83.42,250.13,1,-1,-1,-1
13,2,379.90,393.81,81.98,235.40,1,-1,-1,-1
13,3,677.76,290.93,58.00,124.31,1,-1,-1,-1
13,4,1723.32,459.74,75.20,209.85,1,-1,-1,-1
13,5,705.86,3.62,55.02,150.55,1,-1,-1,-1
13,6,686.61,201.65,80.04,119.30,1,-1,-1,-1
13,7,413.63,84.49,54.89,169.48,1,-1,-1,-1
13,8,215.97,124.88,47.66,162.85,1,-1,-1,-1
13,9,283.85,121.05,53.12,172.18,1,-1,-1,-1
13,10,1035.65,138.19,63.35,171.10,1,-1,-1,-1
13,11,1048.36,205.95,75.92,182.26,1,-1,-1,-1
13,12,792.87,148.78,61.14,172.44,1,-1,-1,-1
13,13,534.13,148.05,64.53,192.33,1,-1,-1,-1
13,14,1359.96,560.75,102.79,252.74,1,-1,-1,-1
13,15,1619.24,254.38,62.99,177.50,1,-1,-1,-1
13,16,1430.91,242.46,56.70,158.57,1,-1,-1,-1
13,17,340.74,89.99,49.00,176.44,1,-1,-1,-1
13,18,1486.36,71.66,53.24,142.81,1,-1,-1,-1
13,19,1804.41,219.47,70.20,182.13,1,-1,-1,-1
13,20,239.65,348.26,68.63,222.34,1,-1,-1,-1
13,21,879.61,130.77,56.78,172.59,1,-1,-1,-1
13,22,476.28,44.16,59.88,188.61,1,-1,-1,-1
13,23,633.05,748.16,106.66,272.65,1,-1,-1,-1
13,24,912.63,143.56,54.29,161.73,1,-1,-1,-1
13,25,1039.02,0.00,46.79,71.03,1,-1,-1,-1
13,26,1206.86,34.68,66.35,113.44,1,-1,-1,-1
13,27,534.36,62.68,52.44,171.25,1,-1,-1,-1
13,28,496.02,139.16,59.85,184.11,1,-1,-1,-1
13,29,212.57,380.78,63.75,202.65,1,-1,-1,-1
13,30,1129.32,970.45,86.99,108.59,1,-1,-1,-1
13,31,1399.42,189.44,53.14,180.25,1,-1,-1,-1
13,32,355.28,99.08,39.25,171.35,1,-1,-1,-1
13,33,1005.02,-0.05,34.99,70.72,1,-1,-1,-1
13,36,-0.62,858.90,51.30,220.10,1,-1,-1,-1
13,37,252.45,82.79,50.12,195.22,1,-1,-1,-1
13,44,460.45,84.99,51.70,160.52,1,-1,-1,-1
14,1,99.67,547.11,83.53,250.04,1,-1,-1,-1
14,2,380.80,392.78,80.71,231.77,1,-1,-1,-1
14,3,678.17,292.29,57.48,123.46,1,-1,-1,-1
14,4,1722.70,459.42,75.41,209.56,1,-1,-1,-1
14,5,705.81,3.20,55.32,151.48,1,-1,-1,-1
14,6,687.26,201.81,79.90,119.79,1,-1,-1,-1
14,7,413.75,82.57,55.23,171.22,1,-1,-1,-1
14,8,216.85,125.15,47.90,163.35,1,-1,-1,-1
14,9,286.59,123.45,52.18,168.98,1,-1,-1,-1
14,10,1035.56,139.65,62.34,167.87,1,-1,-1,-1
14,11,1043.13,201.81,76.14,183.55,1,-1,-1,-1
14,12,792.90,149.62,61.17,172.05,1,-1,-1,-1
14,13,534.18,150.78,63.51,187.77,1,-1,-1,-1
14,14,1359.71,561.59,102.74,252.82,1,-1,-1,-1
14,15,1617.97,251.80,63.02,177.07,1,-1,-1,-1
14,16,1429.26,239.26,57.96,162.56,1,-1,-1,-1
14,17,352.91,99.21,47.53,170.63,1,-1,-1,-1
14,18,1486.02,71.91,53.25,142.89,1,-1,-1,-1
14,19,1804.66,223.55,69.69,180.69,1,-1,-1,-1
14,20,224.08,364.48,66.31,212.42,1,-1,-1,-1
14,21,880.43,131.08,57.25,172.98,1,-1,-1,-1
14,22,473.89,46.55,60.23,188.83,1,-1,-1,-1
14,23,634.80,749.99,105.27,268.22,1,-1,-1,-1
14,24,910.43,141.72,54.47,161.61,1,-1,-1,-1
14,25,1039.32,0.00,45.76,70.00,1,-1,-1,-1
14,26,1206.52,34.39,66.61,113.55,1,-1,-1,-1
14,27,534.95,62.93,51.70,169.24,1,-1,-1,-1
14,28,496.02,139.40,59.56,183.00,1,-1,-1,-1
14,29,226.93,357.82,68.93,220.47,1,-1,-1,-1
14,30,1130.62,970.67,86.43,108.36,1,-1,-1,-1
14,31,1395.32,190.30,53.25,181.40,1,-1,-1,-1
14,32,350.20,96.28,41.40,176.81,1,-1,-1,-1
14,33,1007.82,-0.04,34.80,70.70,1,-1,-1,-1
14,36,-0.37,854.01,52.25,224.33,1,-1,-1,-1
14,37,252.04,84.29,50.36,195.95,1,-1,-1,-1
15,1,98.90,547.05,83.84,250.67,1,-1,-1,-1
15,2,381.39,392.47,80.34,231.08,1,-1,-1,-1
15,3,678.22,292.13,57.49,123.80,1,-1,-1,-1
15,4,1723.16,459.95,75.51,209.50,1,-1,-1,-1
