26,17,1318.38,406.63,90.83,274.46,1,-1,-1,-1
27,1,266.44,444.38,64.07,194.26,1,-1,-1,-1
27,2,1271.68,391.44,116.92,353.57,1,-1,-1,-1
27,9,456.16,430.77,84.46,255.42,1,-1,-1,-1
27,17,1314.39,408.39,89.08,269.19,1,-1,-1,-1
28,1,229.43,443.44,64.01,194.07,1,-1,-1,-1
28,2,1254.40,390.78,125.41,379.13,1,-1,-1,-1
28,4,312.15,464.40,55.56,168.71,1,-1,-1,-1
28,9,434.45,431.07,84.74,256.25,1,-1,-1,-1
28,17,1291.18,412.14,85.23,257.58,1,-1,-1,-1
29,1,211.23,443.33,64.01,194.06,1,-1,-1,-1
29,2,1245.92,389.95,128.83,389.48,1,-1,-1,-1
29,3,1226.52,437.63,59.63,180.82,1,-1,-1,-1
29,4,294.23,454.69,58.34,177.11,1,-1,-1,-1
29,9,410.64,415.03,88.86,268.69,1,-1,-1,-1
29,17,1286.33,413.03,84.32,254.84,1,-1,-1,-1
30,1,187.79,443.28,64.01,194.05,1,-1,-1,-1
30,3,1205.98,437.74,59.64,180.87,1,-1,-1,-1
30,4,272.29,451.54,59.25,179.87,1,-1,-1,-1
30,9,384.49,424.74,86.44,261.38,1,-1,-1,-1
30,17,1267.39,414.73,92.77,280.35,1,-1,-1,-1
31,1,170.92,443.23,64.01,194.04,1,-1,-1,-1
31,3,1191.02,445.81,59.65,180.89,1,-1,-1,-1
31,4,256.43,450.31,59.59,180.90,1,-1,-1,-1
31,9,360.00,418.59,93.82,283.68,1,-1,-1,-1
31,17,1253.68,421.24,91.43,276.31,1,-1,-1,-1
32,1,152.17,437.29,70.33,213.18,1,-1,-1,-1
32,3,1178.09,451.40,56.98,172.82,1,-1,-1,-1
32,4,242.95,457.78,59.72,181.26,1,-1,-1,-1
32,9,338.54,416.35,96.52,291.79,1,-1,-1,-1
32,17,1248.77,423.71,90.92,274.77,1,-1,-1,-1
33,1,135.84,435.10,72.66,220.20,1,-1,-1,-1
33,3,1160.34,446.24,61.59,186.80,1,-1,-1,-1
33,4,227.69,462.65,57.11,173.36,1,-1,-1,-1
33,9,328.07,421.25,93.33,282.16,1,-1,-1,-1
33,17,1241.44,418.48,95.13,287.46,1,-1,-1,-1
33,23,955.85,438.87,41.26,125.75,1,-1,-1,-1
33,25,869.83,449.36,28.88,88.63,1,-1,-1,-1
33,26,911.69,447.30,40.57,123.94,1,-1,-1,-1
34,1,124.16,442.45,70.38,213.29,1,-1,-1,-1
34,3,1151.02,448.80,60.43,183.29,1,-1,-1,-1
34,4,215.03,464.49,56.09,170.27,1,-1,-1,-1
34,9,312.77,423.17,92.00,278.12,1,-1,-1,-1
34,17,1226.47,412.35,106.19,320.86,1,-1,-1,-1
34,23,945.87,440.36,39.70,121.01,1,-1,-1,-1
34,25,864.97,450.74,29.20,89.60,1,-1,-1,-1
34,26,906.00,446.66,42.33,129.31,1,-1,-1,-1
35,1,102.06,445.40,69.42,210.38,1,-1,-1,-1
35,3,1138.66,449.98,60.56,183.69,1,-1,-1,-1
35,4,198.86,490.78,50.88,154.48,1,-1,-1,-1
35,9,293.79,439.12,87.44,264.34,1,-1,-1,-1
35,17,1222.53,419.47,105.61,319.07,1,-1,-1,-1
35,23,931.14,446.91,39.14,119.31,1,-1,-1,-1
35,25,845.83,455.25,29.34,90.02,1,-1,-1,-1
35,26,887.79,458.35,35.48,108.38,1,-1,-1,-1
36,1,89.07,447.90,72.31,219.11,1,-1,-1,-1
36,3,1131.04,461.85,56.73,172.09,1,-1,-1,-1
36,4,183.35,472.00,56.68,172.08,1,-1,-1,-1
36,9,276.81,441.95,89.77,271.38,1,-1,-1,-1
36,17,1219.80,412.65,110.19,332.86,1,-1,-1,-1
36,23,926.81,448.99,38.97,118.80,1,-1,-1,-1
36,25,837.54,456.19,29.39,90.19,1,-1,-1,-1
36,26,878.61,460.67,34.15,104.32,1,-1,-1,-1
37,1,80.64,447.43,70.17,212.62,1,-1,-1,-1
37,3,1120.50,464.65,55.86,169.47,1,-1,-1,-1
37,4,170.03,473.64,58.61,177.91,1,-1,-1,-1
37,9,270.97,442.93,90.61,273.91,1,-1,-1,-1
37,17,1218.95,410.03,111.90,338.02,1,-1,-1,-1
37,23,918.09,451.05,38.67,117.88,1,-1,-1,-1
37,25,828.94,458.12,29.62,90.87,1,-1,-1,-1
37,26,869.74,463.04,33.56,102.54,1,-1,-1,-1
38,1,72.31,448.61,72.57,219.86,1,-1,-1,-1
38,3,1117.07,465.57,55.57,168.61,1,-1,-1,-1
38,4,155.53,474.86,58.95,178.95,1,-1,-1,-1
38,9,257.32,443.20,90.92,274.84,1,-1,-1,-1
38,17,1220.59,418.64,107.66,325.19,1,-1,-1,-1
39,1,59.81,449.04,73.45,222.51,1,-1,-1,-1
39,3,1105.93,459.80,61.05,185.20,1,-1,-1,-1
39,9,236.25,430.80,99.96,302.12,1,-1,-1,-1
39,17,1219.93,412.15,110.89,334.91,1,-1,-1,-1
39,23,911.61,449.69,38.93,118.67,1,-1,-1,-1
39,25,825.01,454.59,27.66,84.89,1,-1,-1,-1
39,26,863.74,450.86,38.31,117.02,1,-1,-1,-1
40,1,52.91,447.78,70.53,213.68,1,-1,-1,-1
40,3,1097.23,456.23,57.68,175.01,1,-1,-1,-1
40,9,215.13,426.21,103.30,312.20,1,-1,-1,-1
40,17,1219.79,409.74,112.07,338.44,1,-1,-1,-1
40,23,904.86,443.97,38.95,118.75,1,-1,-1,-1
40,25,816.34,454.08,27.38,84.04,1,-1,-1,-1
40,26,851.61,449.50,38.86,118.72,1,-1,-1,-1
41,1,43.73,448.67,72.67,220.12,1,-1,-1,-1
41,3,1087.20,431.41,64.96,197.04,1,-1,-1,-1
41,9,207.32,424.32,104.60,316.09,1,-1,-1,-1
41,17,1219.55,412.94,103.00,311.07,1,-1,-1,-1
41,23,897.27,442.03,38.96,118.78,1,-1,-1,-1
41,25,812.14,447.11,28.65,87.94,1,-1,-1,-1
41,26,847.30,443.71,39.06,119.31,1,-1,-1,-1
42,1,38.64,447.59,70.21,212.67,1,-1,-1,-1
42,3,1078.62,437.87,64.60,195.94,1,-1,-1,-1
42,9,195.75,430.77,100.51,303.72,1,-1,-1,-1
42,17,1219.84,414.20,99.34,300.00,1,-1,-1,-1
42,23,894.75,441.32,38.96,118.81,1,-1,-1,-1
42,25,806.76,444.63,29.11,89.33,1,-1,-1,-1
42,26,840.69,441.53,39.13,119.49,1,-1,-1,-1
43,1,28.10,447.14,69.22,209.68,1,-1,-1,-1
43,3,1076.06,437.20,61.59,186.83,1,-1,-1,-1
43,9,181.53,416.08,108.44,327.65,1,-1,-1,-1
43,17,1220.09,414.65,98.02,296.01,1,-1,-1,-1
43,23,888.75,435.70,38.97,118.83,1,-1,-1,-1
43,25,802.93,442.80,27.96,85.82,1,-1,-1,-1
43,26,833.18,440.75,39.14,119.51,1,-1,-1,-1
44,1,16.77,437.83,75.68,229.22,1,-1,-1,-1
44,3,1072.68,440.14,57.71,175.07,1,-1,-1,-1
44,9,168.63,420.27,106.54,321.86,1,-1,-1,-1
44,17,1220.33,414.79,97.54,294.59,1,-1,-1,-1
44,23,882.32,434.86,38.88,118.56,1,-1,-1,-1
44,25,799.86,443.06,28.85,88.56,1,-1,-1,-1
44,26,830.62,440.50,39.13,119.48,1,-1,-1,-1
45,1,4.95,437.04,76.44,231.53,1,-1,-1,-1
45,3,1066.71,438.12,58.97,178.88,1,-1,-1,-1
45,9,142.65,412.26,110.59,334.07,1,-1,-1,-1
45,17,1222.71,406.47,102.08,308.28,1,-1,-1,-1
45,25,793.35,442.27,27.86,85.53,1,-1,-1,-1
45,26,824.64,440.45,39.12,119.44,1,-1,-1,-1
46,3,1056.66,437.41,59.41,180.23,1,-1,-1,-1
46,9,127.31,418.88,107.24,323.94,1,-1,-1,-1
46,17,1221.96,407.43,108.68,328.18,1,-1,-1,-1
46,23,872.47,433.02,38.98,118.85,1,-1,-1,-1
46,25,788.64,442.92,28.81,88.44,1,-1,-1,-1
46,26,818.04,439.47,39.35,120.14,1,-1,-1,-1
47,3,1053.19,437.18,59.58,180.74,1,-1,-1,-1
47,9,122.11,421.58,105.83,319.66,1,-1,-1,-1
47,17,1231.35,395.41,116.39,351.44,1,-1,-1,-1
47,23,866.80,430.48,40.93,124.80,1,-1,-1,-1
47,25,785.80,442.28,27.85,85.50,1,-1,-1,-1
47,26,815.77,440.44,39.11,119.41,1,-1,-1,-1
48,3,1045.05,436.35,59.66,180.99,1,-1,-1,-1
48,9,111.81,412.76,110.23,332.91,1,-1,-1,-1
48,17,1225.57,403.00,114.24,344.94,1,-1,-1,-1
48,23,860.75,429.43,41.09,125.30,1,-1,-1,-1
48,25,778.18,442.97,28.81,88.43,1,-1,-1,-1
48,26,812.05,446.22,34.07,104.07,1,-1,-1,-1
49,3,1042.28,437.09,59.66,180.97,1,-1,-1,-1
49,9,103.34,419.16,106.97,323.08,1,-1,-1,-1
49,17,1233.05,393.58,118.56,357.93,1,-1,-1,-1
49,23,856.47,431.95,39.53,120.54,1,-1,-1,-1
49,25,774.80,442.34,27.85,85.50,1,-1,-1,-1
49,26,808.16,442.55,37.39,114.17,1,-1,-1,-1
49,31,212.31,437.77,67.65,204.91,1,-1,-1,-1
50,3,1032.68,437.17,59.66,180.99,1,-1,-1,-1
50,9,79.14,415.16,115.95,350.13,1,-1,-1,-1
50,17,1235.88,390.06,120.16,362.73,1,-1,-1,-1
50,23,849.50,432.45,39.18,119.48,1,-1,-1,-1
50,25,770.03,442.12,27.47,84.35,1,-1,-1,-1
50,26,801.55,441.36,38.44,117.39,1,-1,-1,-1
50,31,198.88,450.47,65.10,197.21,1,-1,-1,-1
51,3,1024.89,436.59,59.73,181.19,1,-1,-1,-1
51,9,54.87,413.70,119.22,359.99,1,-1,-1,-1
51,17,1237.02,388.75,120.73,364.43,1,-1,-1,-1
51,23,841.83,432.63,39.05,119.11,1,-1,-1,-1
51,25,764.86,442.96,28.66,88.00,1,-1,-1,-1
51,26,793.98,440.92,38.86,118.65,1,-1,-1,-1
51,31,191.26,452.56,64.68,195.94,1,-1,-1,-1
52,2,1199.40,276.79,170.57,515.14,1,-1,-1,-1
52,3,1019.05,437.19,59.67,181.00,1,-1,-1,-1
52,9,43.70,424.50,115.27,348.04,1,-1,-1,-1
52,17,1237.47,388.31,120.89,364.90,1,-1,-1,-1
52,23,839.39,430.53,40.89,124.69,1,-1,-1,-1
52,25,760.70,438.56,30.49,93.60,1,-1,-1,-1
52,26,789.23,438.99,40.86,124.76,1,-1,-1,-1
52,31,182.28,435.74,68.05,206.14,1,-1,-1,-1
52,32,872.87,433.00,39.00,119.00,1,-1,-1,-1
53,2,1197.71,271.66,172.29,520.35,1,-1,-1,-1
53,3,1008.72,437.27,59.66,180.98,1,-1,-1,-1
53,9,26.33,417.21,118.92,359.04,1,-1,-1,-1
53,17,1237.65,388.20,120.91,364.93,1,-1,-1,-1
53,23,833.03,429.77,41.57,126.76,1,-1,-1,-1
53,25,755.06,436.89,31.19,95.73,1,-1,-1,-1
53,26,784.44,434.87,39.80,121.49,1,-1,-1,-1
53,31,171.24,440.10,65.35,197.96,1,-1,-1,-1
53,32,866.52,426.89,39.00,119.00,1,-1,-1,-1
54,3,1005.19,437.31,59.65,180.97,1,-1,-1,-1
54,9,20.17,414.51,120.26,363.04,1,-1,-1,-1
54,17,1237.72,388.22,120.87,364.78,1,-1,-1,-1
54,23,827.21,429.10,41.78,127.41,1,-1,-1,-1
54,25,751.77,437.01,30.08,92.31,1,-1,-1,-1
54,26,778.73,433.79,40.06,122.28,1,-1,-1,-1
54,31,166.52,434.69,67.61,204.80,1,-1,-1,-1
54,32,864.57,424.94,39.00,119.00,1,-1,-1,-1
55,3,996.15,429.32,59.65,180.96,1,-1,-1,-1
55,9,5.53,413.85,121.73,367.49,1,-1,-1,-1
55,17,1244.84,389.50,126.48,381.70,1,-1,-1,-1
55,25,742.72,433.09,29.62,90.91,1,-1,-1,-1
55,26,769.91,432.94,39.28,119.92,1,-1,-1,-1
55,31,146.28,432.84,68.39,207.17,1,-1,-1,-1
55,32,858.35,418.66,39.00,119.00,1,-1,-1,-1
56,3,985.01,426.32,59.65,180.95,1,-1,-1,-1
56,17,1247.52,390.01,128.58,387.99,1,-1,-1,-1
56,25,735.52,431.65,29.45,90.37,1,-1,-1,-1
56,26,761.93,432.64,39.13,119.45,1,-1,-1,-1
56,31,139.05,432.23,68.67,208.03,1,-1,-1,-1
56,32,850.72,416.59,39.00,119.00,1,-1,-1,-1
57,3,976.39,420.92,65.55,198.81,1,-1,-1,-1
57,17,1257.28,389.05,123.73,373.35,1,-1,-1,-1
57,23,807.32,421.86,41.92,127.82,1,-1,-1,-1
57,25,733.01,431.15,29.38,90.16,1,-1,-1,-1
57,26,753.91,432.55,39.08,119.28,1,-1,-1,-1
57,31,127.45,432.07,68.76,208.30,1,-1,-1,-1
57,32,848.17,415.99,39.00,119.00,1,-1,-1,-1
58,3,971.92,426.62,59.47,180.40,1,-1,-1,-1
58,17,1252.13,389.95,127.47,384.63,1,-1,-1,-1
58,23,801.27,420.71,42.09,128.33,1,-1,-1,-1
58,25,727.73,430.12,29.44,90.33,1,-1,-1,-1
58,26,751.13,427.26,39.05,119.20,1,-1,-1,-1
58,31,114.21,432.08,68.78,208.36,1,-1,-1,-1
58,32,847.44,415.89,39.00,119.00,1,-1,-1,-1
59,3,968.85,425.44,59.58,180.74,1,-1,-1,-1
59,17,1250.21,390.30,128.84,388.72,1,-1,-1,-1
59,25,724.49,430.51,27.80,85.32,1,-1,-1,-1
59,26,745.04,430.59,39.04,119.16,1,-1,-1,-1
59,31,104.65,430.20,65.70,199.04,1,-1,-1,-1
59,32,841.94,415.97,39.00,119.00,1,-1,-1,-1
60,3,959.85,425.05,59.62,180.86,1,-1,-1,-1
60,17,1253.63,369.86,141.86,427.96,1,-1,-1,-1
60,25,717.35,430.90,28.80,88.40,1,-1,-1,-1
60,26,737.68,431.90,39.03,119.14,1,-1,-1,-1
60,31,92.80,438.35,64.52,195.46,1,-1,-1,-1
60,32,840.05,421.46,39.00,119.00,1,-1,-1,-1
61,3,956.74,424.94,59.63,180.90,1,-1,-1,-1
61,17,1254.90,362.21,146.74,442.64,1,-1,-1,-1
61,25,712.05,430.15,28.81,88.42,1,-1,-1,-1
61,26,731.51,431.29,39.10,119.35,1,-1,-1,-1
61,31,82.51,438.21,64.25,194.64,1,-1,-1,-1
61,32,836.48,420.67,39.00,119.00,1,-1,-1,-1
62,3,949.76,427.89,62.49,189.54,1,-1,-1,-1
62,17,1255.37,359.21,148.62,448.27,1,-1,-1,-1
62,25,712.20,435.00,27.65,84.86,1,-1,-1,-1
62,32,832.76,420.87,41.23,125.79,1,-1,-1,-1
63,3,947.31,429.01,63.55,192.76,1,-1,-1,-1
63,17,1255.51,358.15,149.27,450.18,1,-1,-1,-1
63,23,776.57,424.29,39.30,119.84,1,-1,-1,-1
63,25,711.79,436.04,27.38,84.05,1,-1,-1,-1
63,26,727.47,432.55,39.03,119.12,1,-1,-1,-1
63,31,76.51,442.16,63.97,193.81,1,-1,-1,-1
63,32,831.54,420.83,41.72,127.28,1,-1,-1,-1
64,3,944.74,426.55,61.14,185.45,1,-1,-1,-1
64,17,1274.88,357.85,149.43,450.63,1,-1,-1,-1
64,23,770.99,423.92,39.17,119.44,1,-1,-1,-1
64,25,707.56,436.04,27.24,83.64,1,-1,-1,-1
64,26,726.83,432.74,39.02,119.08,1,-1,-1,-1
64,31,75.50,442.75,63.92,193.67,1,-1,-1,-1
64,32,831.18,420.83,41.90,127.80,1,-1,-1,-1
65,3,939.58,429.28,57.50,174.42,1,-1,-1,-1
65,17,1282.33,357.84,149.41,450.54,1,-1,-1,-1
65,26,721.98,432.44,39.06,119.21,1,-1,-1,-1
65,31,65.93,425.68,73.85,223.72,1,-1,-1,-1
65,32,828.18,420.30,42.18,128.66,1,-1,-1,-1
66,3,937.96,430.33,56.13,170.28,1,-1,-1,-1
66,17,1282.57,353.84,156.28,471.20,1,-1,-1,-1
66,23,774.65,424.75,39.00,118.95,1,-1,-1,-1
66,26,726.39,432.81,39.02,119.07,1,-1,-1,-1
66,31,62.97,435.84,68.04,206.13,1,-1,-1,-1
66,32,831.24,417.62,39.79,121.37,1,-1,-1,-1
67,3,933.97,427.00,58.35,177.02,1,-1,-1,-1
67,17,1297.57,346.58,166.18,501.01,1,-1,-1,-1
67,23,772.03,422.20,40.92,124.79,1,-1,-1,-1
67,26,721.49,427.46,39.01,119.06,1,-1,-1,-1
67,31,53.79,440.39,65.43,198.25,1,-1,-1,-1
67,32,831.71,416.96,39.25,119.74,1,-1,-1,-1
68,3,932.63,425.80,59.16,179.47,1,-1,-1,-1
68,17,1309.91,353.54,155.95,470.15,1,-1,-1,-1
68,23,771.11,421.34,41.57,126.75,1,-1,-1,-1
68,26,719.82,425.56,39.01,119.05,1,-1,-1,-1
68,31,50.71,442.06,64.47,195.35,1,-1,-1,-1
68,32,831.89,416.74,39.07,119.19,1,-1,-1,-1
69,3,932.34,417.37,59.47,180.42,1,-1,-1,-1
69,17,1313.58,352.47,158.58,478.03,1,-1,-1,-1
69,23,768.49,418.32,39.96,121.85,1,-1,-1,-1
69,26,719.34,424.88,39.01,119.04,1,-1,-1,-1
69,31,45.06,426.74,70.52,213.64,1,-1,-1,-1
69,32,832.03,411.36,39.01,118.99,1,-1,-1,-1
70,3,925.20,416.56,62.43,189.39,1,-1,-1,-1
70,17,1314.84,352.11,159.51,480.81,1,-1,-1,-1
70,23,767.67,417.18,39.32,119.92,1,-1,-1,-1
70,26,719.29,424.66,39.01,119.04,1,-1,-1,-1
70,31,41.10,430.05,69.52,210.63,1,-1,-1,-1
70,32,832.15,409.38,38.98,118.93,1,-1,-1,-1
71,3,921.87,421.81,60.75,184.28,1,-1,-1,-1
71,17,1336.03,352.05,159.80,481.65,1,-1,-1,-1
71,23,767.50,416.78,39.09,119.21,1,-1,-1,-1
71,26,714.12,419.33,39.01,119.03,1,-1,-1,-1
71,31,32.10,422.42,72.35,219.16,1,-1,-1,-1
71,32,832.25,408.68,38.98,118.91,1,-1,-1,-1
72,3,917.39,420.13,57.40,174.12,1,-1,-1,-1
72,17,1339.82,346.19,167.32,504.29,1,-1,-1,-1
